MOPulaski County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOPutnam County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MORalls County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MORandolph County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MORay County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOReynolds County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MORipley County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSaline County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSchuyler County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOScotland County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOScott County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOShannon County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOShelby County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSt. Charles County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSt. Clair County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSt. Francois County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSt. Louis City,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSt. Louis County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSte. Genevieve County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOStoddard County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOStone County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOSullivan County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOTaney County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOTexas County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOVernon County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWarren County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWashington County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWayne County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWebster County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWorth County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MOWright County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MSAdams County,0.367805088736768,0.000000000000000,-0.177582253066848,-0.243171923266516
MSAlcorn County,0.369681019058371,0.000000000000000,-0.178142152759071,-0.244064531684196
MSAmite County,0.364898475862277,0.000000000000000,-0.176820905559544,-0.241758327237766
MSAttala County,0.369099832238972,0.000000000000000,-0.178081818643157,-0.243821848201827
MSBenton County,0.369714349938297,0.000000000000000,-0.178121090622843,-0.244017904162157
MSBolivar County,0.369598618297206,0.000000000000000,-0.178119589423579,-0.243969391778846
MSCalhoun County,0.369520132511971,0.000000000000000,-0.178124802724978,-0.243981535089248
MSCarroll County,0.369590015857618,0.000000000000000,-0.178134875413555,-0.244017620606632
MSChickasaw County,0.368944595490616,0.000000000000000,-0.178083048383161,-0.243798415159648
MSChoctaw County,0.369202125815274,0.000000000000000,-0.178107513986216,-0.243903122891825
MSClaiborne County,0.368343551389885,0.000000000000000,-0.177780099309552,-0.243356516359957
MSClarke County,0.364484597284085,0.000000000000000,-0.176655673387498,-0.241793743056934
MSClay County,0.367983811725532,0.000000000000000,-0.177839554064069,-0.243413255687925
MSCoahoma County,0.369614727174350,0.000000000000000,-0.178153922743363,-0.244058731878854
MSCopiah County,0.366516276715488,0.000000000000000,-0.177372721817387,-0.242662254310290
MSCovington County,0.364667959132790,0.000000000000001,-0.176581033619029,-0.241496403508345
MSDesoto County,0.369646662006240,0.000000000000000,-0.178133481571260,-0.244041339110826
MSForrest County,0.361479251887642,0.000000000000000,-0.175496083065239,-0.239934513083569
MSFranklin County,0.366270986844207,0.000000000000000,-0.177211054850087,-0.242502499471158
MSGeorge County,0.515979981779326,0.000000000000000,-0.174119210038208,-0.237789493116449
MSGreene County,0.362406834526471,0.000000000000000,-0.176091930648361,-0.240647332903749
MSGrenada County,0.369623115108038,0.000000000000000,-0.178146664779699,-0.244049361913742
MSHancock County,0.213902578014089,0.000000000000000,-0.072494178479888,-0.098483735368394
MSHarrison County,0.323610266287431,0.000000000000000,-0.109642097210034,-0.148688933850693
MSHinds County,0.368223106636751,0.000000000000000,-0.177765106243810,-0.243377871610148
MSHolmes County,0.369345861204549,0.000000000000000,-0.178090844968322,-0.243859251124275
MSHumphreys County,0.369135977998992,0.000000000000000,-0.178039009025047,-0.243726242484008
MSIssaquena County,0.368611205466266,0.000000000000000,-0.177833406971727,-0.243487777785886
MSItawamba County,0.369606824324771,0.000000000000000,-0.178172352837513,-0.244108174180605
MSJackson County,0.315642370888373,0.000000000000000,-0.107184508197073,-0.144811640209818
MSJasper County,0.364925634672557,0.000000000000000,-0.176781181632645,-0.241898697724932
MSJefferson County,0.368008054872651,0.000000000000000,-0.177648388478072,-0.243259005614712
MSJefferson Davis County,0.364309969903239,0.000000000000000,-0.176469032919574,-0.241443744143273
MSJones County,0.362390406669485,0.000000000000000,-0.175800839167200,-0.240334325469924
MSKemper County,0.367529608455535,0.000000000000000,-0.177647331894273,-0.243196896685554
MSLafayette County,0.369666652899283,0.000000000000000,-0.178148748891405,-0.244057323572131
MSLamar County,0.361406349601501,0.000000000000000,-0.175461023911329,-0.239915616007100
MSLauderdale County,0.365836229709066,0.000000000000000,-0.177041521633556,-0.242507225197982
MSLawrence County,0.364731620408246,0.000000000000000,-0.176842320324594,-0.241780475285214
MSLeake County,0.367805967044071,0.000000000000000,-0.177627039784800,-0.243298525709747
MSLee County,0.369292472985425,0.000000000000000,-0.178101915796034,-0.243898858482882
MSLeflore County,0.369626051103145,0.000000000000000,-0.178118415908626,-0.243963592061343
MSLincoln County,0.362787276111908,0.000000000000000,-0.176289793557773,-0.240853022488507
MSLowndes County,0.367833711484875,0.000000000000000,-0.177757861155421,-0.243374268845668
MSMadison County,0.367910897760858,0.000000000000000,-0.177694943674447,-0.243250294968304
MSMarion County,0.361023276702966,0.000000000000000,-0.175463472454333,-0.239825999362920
MSMarshall County,0.369711038471545,0.000000000000000,-0.178120510641024,-0.244009938155457
MSMonroe County,0.368936388222398,0.000000000000000,-0.178084656274951,-0.243817263725882
MSMontgomery County,0.369549231615559,0.000000000000000,-0.178117381033242,-0.243975091330921
MSNeshoba County,0.366844891973099,0.000000000000000,-0.177302837814635,-0.242931393064198
MSNewton County,0.365977050301457,0.000000000000000,-0.177075071248335,-0.242547426871371
MSNoxubee County,0.366532921245720,0.000000000000000,-0.177165306857547,-0.242841460455823
MSOktibbeha County,0.368374727998890,0.000000000000000,-0.177943294931320,-0.243591626909283
MSPanola County,0.369672943175454,0.000000000000000,-0.178136390589239,-0.244031215831209
MSPearl River County,0.508829114151207,0.000000000000000,-0.171700201137824,-0.234168160842066
MSPerry County,0.362156090175193,0.000000000000000,-0.175826224416086,-0.240385512484134
MSPike County,0.360952603699714,0.000000000000001,-0.175614333052254,-0.239681659100094
MSPontotoc County,0.369633149516641,0.000000000000000,-0.178125548525990,-0.243998460301671
MSPrentiss County,0.369688757431983,0.000000000000000,-0.178130859178650,-0.244034464328249
MSQuitman County,0.369651974795195,0.000000000000000,-0.178140942453790,-0.244026825906573
MSRankin County,0.367354592460048,0.000000000000000,-0.177527045578766,-0.243026253678579
MSScott County,0.367167116423451,0.000000000000000,-0.177392431541374,-0.242999374743847
MSSharkey County,0.368882168580475,0.000000000000000,-0.177927186879426,-0.243609500756644
MSSimpson County,0.365949440409912,0.000000000000000,-0.177141703871216,-0.242343234909518
MSSmith County,0.365934761335861,0.000000000000001,-0.177051845715770,-0.242285044552529
MSStone County,0.516690536920392,0.000000000000000,-0.174285775140385,-0.238005459710365
MSSunflower County,0.369555488258220,0.000000000000000,-0.178102079395762,-0.243914844283926
MSTallahatchie County,0.369666928514481,0.000000000000000,-0.178134977462510,-0.244013287824382
MSTate County,0.369674895902329,0.000000000000000,-0.178125969868929,-0.244017107145000
MSTippah County,0.369711659264463,0.000000000000000,-0.178117709981193,-0.244004958342163
MSTishomingo County,0.369637871872143,0.000000000000000,-0.178160068925166,-0.244094238741551
MSTunica County,0.369651683557425,0.000000000000000,-0.178128460552736,-0.244014967816893
MSUnion County,0.369711376102552,0.000000000000000,-0.178118961735312,-0.243997390338839
MSWalthall County,0.360804567490369,0.000000000000000,-0.175594533102310,-0.239835728496927
MSWarren County,0.369013558932209,0.000000000000000,-0.177913517418067,-0.243663552124781
MSWashington County,0.369284524787376,0.000000000000000,-0.178028597756886,-0.243799131925221
MSWayne County,0.362406453723072,0.000000000000000,-0.175823735518638,-0.240398817489439
MSWebster County,0.369467243660119,0.000000000000000,-0.178133572937343,-0.243995663566429
MSWilkinson County,0.366150513292167,0.000000000000000,-0.177158140017694,-0.242366483679363
MSWinston County,0.368223101432380,0.000000000000000,-0.177887022647293,-0.243493459909659
MSYalobusha County,0.369651845179810,0.000000000000000,-0.178145744812309,-0.244051298421826
MSYazoo County,0.369428294062082,0.000000000000000,-0.178072491840892,-0.243823734505922
MTBeaverhead County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTBig Horn County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTBlaine County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTBroadwater County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTCarbon County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTCarter County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTCascade County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTChouteau County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTCuster County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTDaniels County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTDawson County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTDeer Lodge County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTFallon County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTFergus County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTFlathead County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTGallatin County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTGarfield County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTGlacier County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTGolden Valley County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTGranite County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTHill County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTJefferson County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTJudith Basin County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTLake County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTLewis And Clark County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTLiberty County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTLincoln County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMadison County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMccone County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMeagher County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMineral County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMissoula County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTMusselshell County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPark County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPetroleum County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPhillips County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPondera County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPowder River County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPowell County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTPrairie County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTRavalli County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTRichland County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTRoosevelt County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTRosebud County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTSanders County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTSheridan County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTSilver Bow County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTStillwater County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTSweet Grass County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTTeton County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTToole County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTTreasure County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTValley County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTWheatland County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTWibaux County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
MTYellowstone County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NCAlamance County,0.369887712509438,0.000000000000000,-0.178104480691679,-0.243848077480808
NCAlexander County,0.369793043353829,0.000000000000000,-0.178121802348565,-0.243897710782092
NCAlleghany County,0.369937108738458,0.000000000000000,-0.178146981642135,-0.243962682173608
NCAnson County,0.369740125932490,0.000000000000000,-0.178028864250489,-0.243724092158409
NCAshe County,0.369906190233310,0.000000000000000,-0.178149427496050,-0.243968365625113
NCAvery County,0.369949773739862,0.000000000000000,-0.178179050931932,-0.244053840883554
NCBeaufort County,0.308713624631082,0.000000000000000,-0.103946495814786,-0.142130603149333
NCBertie County,0.351007659964363,0.000000000000000,-0.169113809295032,-0.231497601364299
NCBladen County,0.364178671514086,0.000000000000000,-0.176268429322032,-0.240904934972088
NCBrunswick County,0.381616896472950,0.000000000000000,-0.129279722027531,-0.176321627196377
NCBuncombe County,0.369855519387785,0.000000000000000,-0.178163668327849,-0.244010125466822
NCBurke County,0.369797412744562,0.000000000000000,-0.178167780957800,-0.244009367215465
NCCabarrus County,0.369481430861025,0.000000000000000,-0.178059061203038,-0.243702945088328
NCCaldwell County,0.369806642778216,0.000000000000000,-0.178161312567561,-0.243991482755522
NCCamden County,0.387532055622503,0.000000000000000,-0.130887987988874,-0.178771564781353
NCCarteret County,0.342816006930103,0.000000000000000,-0.116134314248621,-0.157413077873662
NCCaswell County,0.370039048239807,0.000000000000000,-0.178128229754149,-0.243917839477509
NCCatawba County,0.369733721355989,0.000000000000000,-0.178073889410922,-0.243849137721598
NCChatham County,0.369822733161095,0.000000000000000,-0.178068460323949,-0.243786045716531
NCCherokee County,0.369993258473824,0.000000000000000,-0.178205145144521,-0.244136156251809
NCChowan County,0.458734403727480,0.000000000000000,-0.154269494378357,-0.210942846573508
NCClay County,0.370006117022238,0.000000000000000,-0.178196173876871,-0.244108381960032
NCCleveland County,0.369934373633921,0.000000000000000,-0.178150489237568,-0.243980114744836
NCColumbus County,0.361558051593833,0.000000000000000,-0.175503273048141,-0.239805351978339
NCCraven County,0.330095499294071,0.000000000000000,-0.111209744700616,-0.151985198215947
NCCumberland County,0.369235845971162,0.000000000000000,-0.177864088804634,-0.243461848400952
NCCurrituck County,0.389044158911698,0.000000000000000,-0.131369766357696,-0.178728893417597
NCDare County,0.396619060560720,0.000000000000000,-0.134607135423105,-0.182433315269707
NCDavidson County,0.369584298169328,0.000000000000000,-0.178074982161368,-0.243753470746831
NCDavie County,0.369836991270803,0.000000000000000,-0.178109074475018,-0.243865678760447
NCDuplin County,0.363483243690335,0.000000000000000,-0.176117020983372,-0.240624031691252
NCDurham County,0.369850326994183,0.000000000000000,-0.178087062186064,-0.243806716267571
NCEdgecombe County,0.368362111445309,0.000000000000000,-0.177576533814961,-0.243114072087312
NCForsyth County,0.370015751149879,0.000000000000000,-0.178139084327172,-0.243960168785095
NCFranklin County,0.369865500339360,-0.000000000000001,-0.178045014023096,-0.243750169032812
NCGaston County,0.369975168258007,0.000000000000000,-0.178142867009212,-0.243965796233975
NCGates County,0.268553530341447,0.000000000000000,-0.129350917251086,-0.177081306950843
NCGraham County,0.370008601944257,0.000000000000000,-0.178203044297034,-0.244130569205853
NCGranville County,0.369955064584559,0.000000000000000,-0.178092751697492,-0.243825981163571
NCGreene County,0.367255846438974,0.000000000000000,-0.177388908852298,-0.242624309450307
NCGuilford County,0.369996586004033,0.000000000000000,-0.178127973388177,-0.243922760908803
NCHalifax County,0.369402366736098,0.000000000000000,-0.177901764163747,-0.243559931318886
NCHarnett County,0.369054186128547,0.000000000000000,-0.177830149681838,-0.243393288844819
NCHaywood County,0.369919960149232,0.000000000000000,-0.178192658950849,-0.244096442623511
NCHenderson County,0.369835094749564,0.000000000000000,-0.178183664758153,-0.244064133201022
NCHertford County,0.362977933386501,0.000000000000000,-0.174810172923712,-0.239334136629195
NCHoke County,0.368816762823168,0.000000000000000,-0.177835979289961,-0.243298372006618
NCHyde County,0.327153713599025,0.000000000000000,-0.110728372666762,-0.150346704900249
NCIredell County,0.369817388615950,0.000000000000000,-0.178098174892577,-0.243873167255041
NCJackson County,0.370016311314297,0.000000000000000,-0.178192618959579,-0.244104640878001
NCJohnston County,0.368518196487136,0.000000000000000,-0.177706129856760,-0.243161895108579
NCJones County,0.525218566629162,0.000000000000000,-0.176729699279342,-0.241494389379541
NCLee County,0.369651052215920,0.000000000000000,-0.177989400222419,-0.243681560396531
NCLenoir County,0.366209554925599,0.000000000000000,-0.177124073605561,-0.242047628661168
NCLincoln County,0.369835700139494,0.000000000000000,-0.178098685737962,-0.243878366260315
NCMacon County,0.370000856898095,0.000000000000000,-0.178197209870340,-0.244114899243510
NCMadison County,0.370033332498812,0.000000000000000,-0.178177757780884,-0.244063913553602
NCMartin County,0.314615916998517,0.000000000000000,-0.151675773807578,-0.207573636467694
NCMcdowell County,0.369851732747405,0.000000000000000,-0.178183667082106,-0.244062548196148
NCMecklenburg County,0.369957656312446,0.000000000000000,-0.178115947087276,-0.243899890040245
NCMitchell County,0.370003067811084,0.000000000000001,-0.178177404858851,-0.244057966108492
NCMontgomery County,0.368595015052682,0.000000000000000,-0.177789033481317,-0.243294507200788
NCMoore County,0.368672469953360,0.000000000000000,-0.177758824757323,-0.243294057672276
NCNash County,0.369455130385133,0.000000000000000,-0.177910151996557,-0.243564758506653
NCNew Hanover County,0.384713290672427,0.000000000000000,-0.130602893049149,-0.177551688352816
NCNorthampton County,0.369548121904592,0.000000000000000,-0.177959659695691,-0.243630591904660
NCOnslow County,0.379439623605993,0.000000000000000,-0.128058391250672,-0.174834998662948
NCOrange County,0.369883017320625,0.000000000000000,-0.178101005264630,-0.243837596451806
NCPamlico County,0.209823098413904,0.000000000000000,-0.070958853398481,-0.096769290977882
NCPasquotank County,0.506443469391864,0.000000000000000,-0.170403531223289,-0.233348470513853
NCPender County,0.502189394052238,0.000000000000000,-0.169460262020532,-0.231387147201998
NCPerquimans County,0.480870961264796,0.000000000000000,-0.161743231736114,-0.221320062616672
NCPerson County,0.369998034940072,0.000000000000000,-0.178114854559004,-0.243883315085737
NCPitt County,0.365576543221250,0.000000000000000,-0.176425477342634,-0.241337979038404
NCPolk County,0.369979062066992,0.000000000000000,-0.178197448869103,-0.244114071714352
NCRandolph County,0.369217566285369,0.000000000000000,-0.177991498077515,-0.243570710581848
NCRichmond County,0.368990692952276,0.000000000000000,-0.177881426581626,-0.243410252308682
NCRobeson County,0.365774102904556,-0.000000000000001,-0.176894106331595,-0.241832087354480
NCRockingham County,0.370044620102509,0.000000000000000,-0.178133551622540,-0.243938990648909
NCRowan County,0.369627282915837,0.000000000000000,-0.178082072129093,-0.243778014966544
NCRutherford County,0.369944046844841,0.000000000000000,-0.178166099663419,-0.244025206558720
NCSampson County,0.365588848986173,0.000000000000000,-0.176828762980261,-0.241671328250373
NCScotland County,0.368022194700969,0.000000000000000,-0.177612606825046,-0.242990243825675
NCStanly County,0.369100945382236,0.000000000000001,-0.177991058893703,-0.243490205564836
NCStokes County,0.370056382407336,0.000000000000000,-0.178133076301830,-0.243946684552150
NCSurry County,0.369986925017192,0.000000000000000,-0.178138265020846,-0.243946867056567
NCSwain County,0.370010079484520,0.000000000000000,-0.178204323704117,-0.244135408022247
NCTransylvania County,0.369985259813238,0.000000000000000,-0.178196780088055,-0.244111525285382
NCTyrrell County,0.402673307635803,0.000000000000000,-0.135873379694324,-0.185645855814903
NCUnion County,0.369580239015897,0.000000000000000,-0.178051710702849,-0.243694317211334
NCVance County,0.370035083195185,0.000000000000000,-0.178095841557870,-0.243844544679037
NCWake County,0.369609814169858,0.000000000000000,-0.177961330681778,-0.243672703961852
NCWarren County,0.370059491837808,0.000000000000000,-0.178098779181847,-0.243855529340228
NCWashington County,0.461922908494875,0.000000000000000,-0.155519769606704,-0.212644146520069
NCWatauga County,0.369947824121298,0.000000000000000,-0.178160558408621,-0.244002603216395
NCWayne County,0.366074415024207,0.000000000000000,-0.177027406485842,-0.242025462564855
NCWilkes County,0.369847188404906,0.000000000000000,-0.178148384936227,-0.243962546849254
NCWilson County,0.368082346803197,0.000000000000000,-0.177526399685376,-0.243016586463063
NCYadkin County,0.369867964372239,0.000000000000000,-0.178116644097056,-0.243887951604562
NCYancey County,0.370008706481290,0.000000000000000,-0.178181507511380,-0.244070389691697
NDAdams County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBarnes County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBenson County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBillings County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBottineau County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBowman County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBurke County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDBurleigh County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDCass County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDCavalier County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDDickey County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDDivide County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDDunn County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDEddy County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDEmmons County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDFoster County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDGolden Valley County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDGrand Forks County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDGrant County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDGriggs County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDHettinger County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDKidder County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDLamoure County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDLogan County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMchenry County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMcintosh County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMckenzie County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMclean County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMercer County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMorton County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDMountrail County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDNelson County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDOliver County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDPembina County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDPierce County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDRamsey County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDRansom County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDRenville County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDRichland County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDRolette County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDSargent County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDSheridan County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDSioux County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDSlope County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDStark County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDSteele County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDStutsman County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDTowner County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDTraill County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDWalsh County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDWard County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDWells County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NDWilliams County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEAdams County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEAntelope County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEArthur County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBanner County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBlaine County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBoone County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBox Butte County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBoyd County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBrown County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBuffalo County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEBurt County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEButler County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECass County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECedar County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEChase County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECherry County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECheyenne County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEClay County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEColfax County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECuming County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NECuster County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
NEDakota County,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
